2024-03-10 08:05:00,538 INFO    StreamThr :84730 [internal.py:wandb_internal():86] W&B internal server running at pid: 84730, started at: 2024-03-10 08:05:00.537891
2024-03-10 09:43:54,376 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:43:58,282 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 09:44:00,292 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:44:05,313 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:44:10,332 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:44:15,357 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:44:20,379 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:44:25,398 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:44:28,289 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 09:44:31,301 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:44:36,318 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:44:41,334 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:44:46,348 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:44:51,364 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:44:56,385 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:44:58,297 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 09:45:02,317 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:45:07,338 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:45:12,354 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:45:17,375 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:45:22,393 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:45:27,403 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:45:28,297 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 09:45:33,317 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:45:38,344 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:45:43,366 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:45:48,384 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:45:53,402 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:45:58,300 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 09:45:59,302 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:46:04,318 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:46:09,340 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:46:14,356 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:46:19,374 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:46:24,397 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:46:28,298 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 09:46:30,308 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:46:35,323 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:46:40,341 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:46:45,359 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:46:50,379 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:46:55,402 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:46:58,301 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 09:47:01,312 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:47:06,327 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:47:11,341 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:47:16,357 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:47:21,380 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:47:26,397 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:47:28,304 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 09:47:32,325 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:47:37,344 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:47:42,365 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:47:47,385 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:47:52,408 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:47:57,421 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:47:58,309 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 09:48:03,321 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:48:08,337 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:48:13,350 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:48:18,372 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:48:23,394 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:48:28,316 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 09:48:29,324 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:48:34,338 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:48:39,363 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:48:44,386 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:48:49,408 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:48:54,429 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:48:58,322 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 09:49:00,326 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:49:05,349 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:49:10,367 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:49:15,382 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:49:20,405 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:49:25,426 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:49:28,328 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 09:49:31,338 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:49:36,358 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:49:41,377 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:49:46,393 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:49:51,411 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:49:56,425 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:49:58,333 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 09:50:02,351 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:50:07,370 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:50:12,395 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:50:17,417 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:50:22,441 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:50:27,462 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:50:28,334 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 09:50:33,357 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:50:38,374 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:50:43,386 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:50:48,403 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:50:53,417 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:50:58,339 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 09:50:59,344 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:51:04,354 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:51:09,373 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:51:14,396 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:51:19,418 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:51:24,441 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:51:28,344 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 09:51:30,349 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:51:35,372 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:51:40,390 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:51:45,407 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:51:50,425 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:51:55,444 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:51:58,351 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 09:52:01,366 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:52:06,385 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:52:11,405 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:52:16,418 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:52:21,434 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:52:26,451 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:52:28,354 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 09:52:32,366 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:52:37,384 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:52:42,406 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:52:47,439 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:52:52,465 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:52:57,481 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:52:58,358 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 09:53:03,380 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:53:08,391 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:53:13,410 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:53:18,431 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:53:23,454 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:53:28,363 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 09:53:29,366 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:53:34,387 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:53:39,401 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:53:44,420 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:53:49,441 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
